date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2011-07-24 00:00:00+00:00,Abra,17.60984,120.725334,13.246826,25.56,11.0,9.6
2011-07-24 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,15.484185,34.56,1.0,0.2
2011-07-24 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,9.726665,34.92,2.0,3.3999999
2011-07-24 00:00:00+00:00,Aklan,11.704745,122.361359,20.345573,32.399998,19.0,18.199999
2011-07-24 00:00:00+00:00,Albay,13.110721,123.770493,8.707238,30.960001,22.0,40.499996
2011-07-24 00:00:00+00:00,Antique,10.720562,121.961136,15.03835,30.960001,24.0,23.099998
2011-07-24 00:00:00+00:00,Apayao,17.820738,121.425804,7.491114,18.72,0.0,0.0
2011-07-24 00:00:00+00:00,Aurora,15.782074,121.5,10.495713,27.359999,10.0,3.2
2011-07-24 00:00:00+00:00,Basilan,6.713532,122.018501,15.778518,31.319998,10.0,2.7
2011-07-24 00:00:00+00:00,Bataan,14.657293,120.529739,7.5685663,20.519999,14.0,7.7
2011-07-24 00:00:00+00:00,Batanes,20.421791,121.961777,13.830749,20.880001,0.0,0.0
2011-07-24 00:00:00+00:00,Batangas,13.743409,121.074379,10.587917,21.96,13.0,6.1999993
2011-07-24 00:00:00+00:00,Benguet,16.48506,120.685715,3.7064266,25.56,12.0,25.4
2011-07-24 00:00:00+00:00,Biliran,11.564148,124.473213,29.144438,44.28,23.0,19.400002
2011-07-24 00:00:00+00:00,Bohol,9.66608,123.897125,17.377226,47.88,13.0,16.800001
2011-07-24 00:00:00+00:00,Bukidnon,8.119508,125.183914,11.753877,40.68,2.0,0.3
2011-07-24 00:00:00+00:00,Bulacan,14.86819,120.782852,7.2,21.24,16.0,10.0
2011-07-24 00:00:00+00:00,Cagayan,17.60984,121.682785,8.78872,20.16,3.0,3.5
2011-07-24 00:00:00+00:00,Camarines Norte,14.094903,122.96125,13.246826,22.68,21.0,22.5
2011-07-24 00:00:00+00:00,Camarines Sur,13.602812,123.244728,12.24,23.039999,20.0,26.599998
2011-07-24 00:00:00+00:00,Camiguin,9.244288,124.735474,36.61573,56.88,19.0,6.6999993
2011-07-24 00:00:00+00:00,Capiz,11.564148,122.785713,14.044615,22.68,18.0,10.900001
2011-07-24 00:00:00+00:00,Catanduanes,13.602812,124.317139,19.296135,37.079998,24.0,47.4
2011-07-24 00:00:00+00:00,Cavite,14.305799,120.888069,9.178235,24.84,21.0,13.900001
2011-07-24 00:00:00+00:00,Cebu,10.29877,123.769775,12.57426,43.92,15.0,19.800001
2011-07-24 00:00:00+00:00,Cotabato,6.994728,125.0886,9.178235,39.239998,6.0,2.1
2011-07-24 00:00:00+00:00,Davao Occidental,6.432337,125.532265,8.225035,31.319998,4.0,1.3
2011-07-24 00:00:00+00:00,Davao Oriental,6.924429,126.273178,9.47012,20.519999,0.0,0.0
2011-07-24 00:00:00+00:00,Davao de Oro,7.627417,125.969391,11.090103,24.119999,0.0,0.0
2011-07-24 00:00:00+00:00,Davao del Norte,7.41652,125.801529,8.404285,25.56,0.0,0.0
2011-07-24 00:00:00+00:00,Davao del Sur,6.783832,125.378792,9.449572,38.519997,3.0,2.2
2011-07-24 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,29.07989,61.199997,20.0,6.3999996
2011-07-24 00:00:00+00:00,Eastern Samar,11.634446,125.388748,24.387177,45.36,24.0,20.1
2011-07-24 00:00:00+00:00,Guimaras,10.579965,122.619049,16.08761,33.839996,24.0,17.600002
2011-07-24 00:00:00+00:00,Ifugao,16.836554,121.17704,5.8603754,19.8,5.0,2.0
2011-07-24 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,6.28713,24.119999,11.0,6.7999997
2011-07-24 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,13.246826,25.56,11.0,9.6
2011-07-24 00:00:00+00:00,Iloilo,11.001758,122.632973,15.696165,35.64,20.0,14.899999
2011-07-24 00:00:00+00:00,Isabela,17.11775,121.902016,9.605998,24.48,11.0,18.5
2011-07-24 00:00:00+00:00,Kalinga,17.469244,121.447876,7.491114,18.72,0.0,0.0
2011-07-24 00:00:00+00:00,La Union,16.625658,120.314888,11.808878,21.96,18.0,21.8
2011-07-24 00:00:00+00:00,Laguna,14.305799,121.470863,12.218805,20.16,10.0,3.0
2011-07-24 00:00:00+00:00,Lanao del Norte,8.260105,124.318771,11.298495,30.960001,8.0,6.3
2011-07-24 00:00:00+00:00,Lanao del Sur,7.97891,124.355255,15.575981,40.68,3.0,0.3
2011-07-24 00:00:00+00:00,Leyte,11.212654,124.959999,22.963936,39.96,22.0,13.0
2011-07-24 00:00:00+00:00,Maguindanao del Norte,6.994728,124.40506,16.954432,43.199997,5.0,6.2000003
2011-07-24 00:00:00+00:00,Maguindanao del Sur,6.713532,124.819176,10.137692,35.64,5.0,4.3999996
2011-07-24 00:00:00+00:00,Marinduque,13.462214,121.866425,17.826363,25.56,13.0,7.9000006
2011-07-24 00:00:00+00:00,Masbate,12.196836,123.618362,22.366402,39.239998,24.0,31.100002
2011-07-24 00:00:00+00:00,Metro Manila,14.586995,121.002785,7.2,21.24,16.0,10.0
2011-07-24 00:00:00+00:00,Misamis Occidental,8.471002,123.788658,20.393293,33.48,12.0,17.5
2011-07-24 00:00:00+00:00,Misamis Oriental,8.471002,124.639168,14.345898,37.44,10.0,4.2
2011-07-24 00:00:00+00:00,Mountain Province,17.11775,120.864555,8.669949,24.119999,9.0,1.9
2011-07-24 00:00:00+00:00,Negros Occidental,10.650264,122.965576,19.881649,37.079998,24.0,22.200003
2011-07-24 00:00:00+00:00,Negros Oriental,9.314587,123.28125,18.514643,52.92,21.0,18.300001
2011-07-24 00:00:00+00:00,Northern Samar,12.478031,124.63414,19.35314,30.960001,24.0,49.200005
2011-07-24 00:00:00+00:00,Nueva Ecija,15.500878,120.958641,8.350138,20.16,14.0,9.4
2011-07-24 00:00:00+00:00,Nueva Vizcaya,16.48506,121.200005,6.638072,16.56,10.0,9.1
2011-07-24 00:00:00+00:00,Occidental Mindoro,12.337434,121.163208,9.885262,24.48,23.0,27.700003
2011-07-24 00:00:00+00:00,Oriental Mindoro,13.391915,121.096893,6.989936,18.0,12.0,4.0
